," This is a citation overview for a set of 2000 documents.",,,,,,,,,,,,,,,,,,,,,,,,,
2023,"CanMethdb: a database for genome-wide DNA methylation annotation in cancers","Zhao J., Qian F., Li X., Yu Z., Zhu J., Yu R., Zhao Y., Ding K., Li Y., Yang Y., Pan Q., Chen J., Song C., Wang Q., Zhang J., Wang G., Li C.",13674811,"Bioinformatics (Oxford, England)",39, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Empirical Temperature- and Extinction-dependent Extinction Coefficients for the GALEX, Pan-STARRS 1, Gaia, SDSS, 2MASS, and WISE Passbands","Zhang R., Yuan H.",00670049,"Astrophysical Journal, Supplement Series",264, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2023,"TEMPO: A transformer-based mutation prediction framework for SARS-CoV-2 evolution","Zhou B., Zhou H., Zhang X., Xu X., Chai Y., Zheng Z., Kot A.C., Zhou Z.",00104825,"Computers in Biology and Medicine",152, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,"IMMerge: merging imputation data at scale","Zhu W., Chen H.-H., Petty A.S., Petty L.E., Polikowsky H.G., Gamazon E.R., Below J.E., Highland H.M.",13674811,"Bioinformatics (Oxford, England)",39, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"MIDAS2: Metagenomic Intra-species Diversity Analysis System","Zhao C., Dimitrov B., Goldman M., Nayfach S., Pollard K.S.",13674811,"Bioinformatics (Oxford, England)",39, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,"Feasibility of machine learning-based modeling and prediction using multiple centers data to assess intrahepatic cholangiocarcinoma outcomes","Zhou S.-N., Jv D.-W., Meng X.-F., Zhang J.-J., Liu C., Wu Z.-Y., Hong N., Lu Y.-Y., Zhang N.",07853890,"Annals of Medicine",55, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,"Cross border Interbank Payment System (CIPS) Security Supplements; Tangible Radio Safety Box, Software as non-textual Password and Revolving Executable Code Modules","Zisopoulos A.D., Panitsidis K.G., Broni G.K., Kartalis N.D.",11099526,"WSEAS Transactions on Business and Economics",20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Insight into the nature of the noncovalent interactions of furan, pyridine, and pyrazine with AtX","Zhang X., Wu J., Yan H., Chen H., Mao W., Dai G.",16102940,"Journal of Molecular Modeling",29, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,"Fully automatic tumor segmentation of breast ultrasound images with deep learning","Zhang S., Liao M., Wang J., Zhu Y., Zhang Y., Zhang J., Zheng R., Lv L., Zhu D., Chen H., Wang W.",15269914,"Journal of Applied Clinical Medical Physics",24, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,"Long-Term Localization Using Semantic Cues in Floor Plan Maps","Zimmerman N., Guadagnino T., Chen X., Behley J., Stachniss C.",23773766,"IEEE Robotics and Automation Letters",8, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,"How Does Pre-Trained Wav2Vec 2.0 Perform on Domain-Shifted Asr? an Extensive Benchmark on Air Traffic Control Communications","Zuluaga-Gomez J., Prasad A., Nigmatulina I., Sarfjoo S.S., Motlicek P., Kleinert M., Helmke H., Ohneiser O., Zhan Q.",,"2022 IEEE Spoken Language Technology Workshop, SLT 2022 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2023,"Real-World Video Deblurring: A Benchmark Dataset and an Efficient Recurrent Neural Network","Zhong Z., Gao Y., Zheng Y., Zheng B., Sato I.",09205691,"International Journal of Computer Vision",131, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,"Volumetric memory network for interactive medical image segmentation","Zhou T., Li L., Bredell G., Li J., Unkelbach J., Konukoglu E.",13618415,"Medical Image Analysis",83, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,25,29
2023,"Memory-Augmented Deep Unfolding Network for Guided Image Super-resolution","Zhou M., Yan K., Pan J., Ren W., Xie Q., Cao X.",09205691,"International Journal of Computer Vision",131, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2023,"Learning to Solve Multiple-TSP With Time Window and Rejections via Deep Reinforcement Learning","Zhang R., Zhang C., Cao Z., Song W., Tan P.S., Zhang J., Wen B., Dauwels J.",15249050,"IEEE Transactions on Intelligent Transportation Systems",24, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
2023,"Delving Deeper into Anti-Aliasing in ConvNets","Zou X., Xiao F., Yu Z., Li Y., Lee Y.J.",09205691,"International Journal of Computer Vision",131, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,"Tracing Causal Paths from Experimental and Observational Data","Zhou X., Yamamoto T.",00223816,"Journal of Politics",85, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
2023,"Attention-based advantage actor-critic algorithm with prioritized experience replay for complex 2-D robotic motion planning","Zhou C., Huang B., Hassan H., Franti P.",09565515,"Journal of Intelligent Manufacturing",34, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,"ChildPredictor: A Child Face Prediction Framework With Disentangled Learning","Zhao Y., Po L.-M., Wang X., Yan Q., Shen W., Zhang Y., Liu W., Wong C.-K., Pang C.-S., Ou W., Yu W.-Y., Liu B.",15209210,"IEEE Transactions on Multimedia",25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,"Latent Heterogeneous Graph Network for Incomplete Multi-View Learning","Zhu P., Yao X., Wang Y., Cao M., Hui B., Zhao S., Hu Q.",15209210,"IEEE Transactions on Multimedia",25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2023,"Understanding the interaction between human activities and physical health under extreme heat environment in Phoenix, Arizona","Zhao Q., Li Z., Shah D., Fischer H., Solis P., Wentz E.",13538292,"Health and Place",79, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,"A Step Forward for Smart Clothes─Fabric-Based Microfluidic Sensors for Wearable Health Monitoring","Zhang T., Ratajczak A.M., Chen H., Terrell J.A., Chen C.",23793694,"ACS Sensors",7, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7
2022,"RegCPython: A Register-based Python Interpreter for Better Performance","Zhang Q., Xu L., Xu B.",15443566,"ACM Transactions on Architecture and Code Optimization",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"Blender Scripting for Creative Coding Projects","",,"Proceedings - SIGGRAPH Asia 2022 Courses",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"BEATS: An Open-Source, High-Precision, Multi-Channel EEG Acquisition Tool System","Zou B., Zheng Y., Shen M., Luo Y., Li L., Zhang L.",19324545,"IEEE Transactions on Biomedical Circuits and Systems",16, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"WikiLink: An Encyclopedia-Based Semantic Network for Design Creativity","Zuo H., Jing Q., Song T., Sun L., Childs P., Chen L.",20793200,"Journal of Intelligence",10, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"Easy353: A Tool to Get Angiosperms353 Genes for Phylogenomic Research","Zhang Z., Xie P., Guo Y., Zhou W., Liu E., Yu Y.",07374038,"Molecular Biology and Evolution",39, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,"AtomAI framework for deep learning analysis of image and spectroscopy data in electron and scanning probe microscopy","Ziatdinov M., Ghosh A., Wong C.Y., Kalinin S.V.",25225839,"Nature Machine Intelligence",4, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2022,"Quantitative Assessment of Tumor-Infiltrating Lymphocytes Using Machine Learning Predicts Survival in Muscle-Invasive Bladder Cancer","Zheng Q., Yang R., Ni X., Yang S., Jiao P., Wu J., Xiong L., Wang J., Jian J., Jiang Z., Wang L., Chen Z., Liu X.",20770383,"Journal of Clinical Medicine",11, 23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"Correction: Impact of BNT162b2 vaccination and isolation on sars-cov-2 transmission in israeli households: An observational study (American Journal of Epidemiology (2022) 191:7 (1224-1234) DOI: 10.1093/aje/kwac042)","",00029262,"American Journal of Epidemiology",191, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Analytical and numerical modeling of optical second harmonic generation in anisotropic crystals using ♯SHAARP package","Zu R., Wang B., He J., Wang J.-J., Weber L., Chen L.-Q., Gopalan V.",20573960,"npj Computational Materials",8, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,"Duet: SNP-assisted structural variant calling and phasing using Oxford nanopore sequencing","Zhou Y., Leung A.W.-S., Ahmed S.S., Lam T.-W., Luo R.",14712105,"BMC Bioinformatics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"Machine learning for enumeration of cell colony forming units","Zhang L.",2096496X,"Visual Computing for Industry, Biomedicine, and Art",5, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"PreAcrs: a machine learning framework for identifying anti-CRISPR proteins","Zhu L., Wang X., Li F., Song J.",14712105,"BMC Bioinformatics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,"Modeling electronic health record data using an end-to-end knowledge-graph-informed topic model","Zou Y., Pesaranghader A., Song Z., Verma A., Buckeridge D.L., Li Y.",20452322,"Scientific Reports",12, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"DRL-M4MR: An intelligent multicast routing approach based on DQN deep reinforcement learning in SDN","Zhao C., Ye M., Xue X., Lv J., Jiang Q., Wang Y.",18744907,"Physical Communication",55, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2022,"Space Noncooperative Object Active Tracking with Deep Reinforcement Learning","Zhou D., Sun G., Lei W., Wu L.",00189251,"IEEE Transactions on Aerospace and Electronic Systems",58, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
2022,"PCA outperforms popular hidden variable inference methods for molecular QTL mapping","Zhou H.J., Li L., Li Y., Li W., Li J.J.",14747596,"Genome Biology",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,"Open-source image analysis tool for the identification and quantification of cortical interruptions and bone erosions in high-resolution peripheral quantitative computed tomography images of patients with rheumatoid arthritis","Zhao M., Tse J.J., Kuczynski M.T., Brunet S.C., Yan R., Engelke K., Peters M., van den Bergh J.P., van Rietbergen B., Stok K.S., Barnabe C., Pauchard Y., Manske S.L.",87563282,"Bone",165, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"Erratum regarding missing Declaration of Competing Interest statements in previously published articles – Part 4 (World Patent Information (2020) 60 (1–2), (S017221901930136X), (10.1016/j.wpi.2019.101929))","",01722190,"World Patent Information",71, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Prioritization of cancer driver gene with prize-collecting steiner tree by introducing an edge weighted strategy in the personalized gene interaction network","Zhang S.-W., Wang Z.-N., Li Y., Guo W.-F.",14712105,"BMC Bioinformatics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"Reinforcement online learning to rank with unbiased reward shaping","Zhuang S., Qiao Z., Zuccon G.",13864564,"Information Retrieval Journal",25, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"scDLC: a deep learning framework to classify large sample single-cell RNA-seq data","Zhou Y., Peng M., Yang B., Tong T., Zhang B., Tang N.",14712164,"BMC Genomics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"AnatomySketch: An Extensible Open-Source Software Platform for Medical Image Analysis Algorithm Development","Zhuang M., Chen Z., Wang H., Tang H., He J., Qin B., Yang Y., Jin X., Yu M., Jin B., Li T., Kettunen L.",08971889,"Journal of Digital Imaging",35, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"SAPFIR: A webserver for the identification of alternative protein features","Zhou D., Tran Y., Abou Elela S., Scott M.S.",14712105,"BMC Bioinformatics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Vision-Based Anti-UAV Detection and Tracking","Zhao J., Zhang J., Li D., Wang D.",15249050,"IEEE Transactions on Intelligent Transportation Systems",23, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,11
2022,"De novo genome assembly and functional annotation for Fusarium langsethiae","Zuo Y., Verheecke-Vaessen C., Molitor C., Medina A., Magan N., Mohareb F.",14712164,"BMC Genomics",23, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"METABOLIC: high-throughput profiling of microbial genomes for functional traits, metabolism, biogeochemistry, and community-scale functional networks","Zhou Z., Tran P.Q., Breister A.M., Liu Y., Kieft K., Cowley E.S., Karaoz U., Anantharaman K.",20492618,"Microbiome",10, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,61,78
2022,"High-Dimensional Mediation Analysis with Applications to Causal Gene Identification","Zhang Q.",18671764,"Statistics in Biosciences",14, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
2022,"Learning temporal difference embeddings for biomedical hypothesis generation","Zhou H., Jiang H., Yao W., Du X.",13674811,"Bioinformatics (Oxford, England)",38, 23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Biomedical evidence engineering for data-driven discovery","Zhao S., Wang A., Qin B., Wang F.",13674811,"Bioinformatics (Oxford, England)",38, 23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"A review of research on vehicle exhaust dispersion model based on CFD simulation technology","Zhang Y., Yang D., Wu R., Yang X., Li Y., Xu H.",25550403,"E3S Web of Conferences",360, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"TLsub: A transfer learning based enhancement to accurately detect mutations with wide-spectrum sub-clonal proportion","Zheng T.",16648021,"Frontiers in Genetics",13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"MpBP: verifying robustness of neural networks with multi-path bound propagation","Zheng Y., Liu J., Shi X.",,"ESEC/FSE 2022 - Proceedings of the 30th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"iTiger: an automatic issue title generation tool","Zhang T., Irsan I.C., Thung F., Han D., Lo D., Jiang L.",,"ESEC/FSE 2022 - Proceedings of the 30th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,"Corporate dominance in open source ecosystems: a case study of OpenStack","Zhang Y., Stol K.-J., Liu H., Zhou M.",,"ESEC/FSE 2022 - Proceedings of the 30th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"Making Python code idiomatic by automatic refactoring non-idiomatic Python code with pythonic idioms","Zhang Z., Xing Z., Xia X., Xu X., Zhu L.",,"ESEC/FSE 2022 - Proceedings of the 30th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,"A Detection Method for Individual Infected Pine Trees with Pine Wilt Disease Based on Deep Learning","Zhou Y., Liu W., Bi H., Chen R., Zong S., Luo Y.",19994907,"Forests",13, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"An Enhanced Light Object Detection for Indiscernible Object in the Special Scene","Zhang Q., Feng Y., Wang Y.-H., Qiang B.-H., Wang L., Zhang Z.",23071885,"Journal of Engineering Research (Kuwait)",10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"The DLR ThermoFluid Stream Library","Zimmer D., Meissner M., Weber N.",20799292,"Electronics (Switzerland)",11, 22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Multisource Remote Sensing Data-Based Flood Monitoring and Crop Damage Assessment: A Case Study on the 20 July 2021 Extraordinary Rainfall Event in Henan, China","Zhang M., Liu D., Wang S., Xiang H., Zhang W.",20724292,"Remote Sensing",14, 22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,"Corrigendum to: Better together? Assessing different remote sensing products for predicting habitat suitability of wetland birds (Diversity and Distributions, (2022), 28, 4, (685-699), 10.1111/ddi.13468)","",13669516,"Diversity and Distributions",28, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Modeling of Reversible Solid Oxide Cell Stacks with an Open-Source Library","Zhang S., Peters R., Varghese B., Deja R., Kruse N., Beale S.B., Blum L., Peters R., Eichel R.-A.",00134651,"Journal of the Electrochemical Society",169, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"Genome-wide detection of human variants that disrupt intronic branchpoints","Zhang P., Philippot Q., Ren W., Lei W.-T., Li J., Stenson P.D., Palacin P.S., Colobran R., Boisson B., Zhang S.-Y., Puel A., Pan-Hammarstrom Q., Zhang Q., Cooper D.N., Abel L., Casanova J.-L.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",119, 44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
2022,"Large-scale road extraction from high-resolution remote sensing images based on a weakly-supervised structural and orientational consistency constraint network","Zhou M., Sui H., Chen S., Liu J., Shi W., Chen X.",09242716,"ISPRS Journal of Photogrammetry and Remote Sensing",193, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2022,"A multi-scale sampling method for accurate and robust deep neural network to predict combustion chemical kinetics","Zhang T., Yi Y., Xu Y., Chen Z.X., Zhang Y., E W., Xu Z.-Q.J.",00102180,"Combustion and Flame",245, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,11
2022,"Disengagement Cause-and-Effect Relationships Extraction Using an NLP Pipeline","Zhang Y., Yang X.J., Zhou F.",15249050,"IEEE Transactions on Intelligent Transportation Systems",23, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
2022,"No-Reference Quality Assessment for 3D Colored Point Cloud and Mesh Models","Zhang Z., Sun W., Min X., Wang T., Lu W., Zhai G.",10518215,"IEEE Transactions on Circuits and Systems for Video Technology",32, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15,19
2022,"Effective Tensor Completion via Element-Wise Weighted Low-Rank Tensor Train With Overlapping Ket Augmentation","Zhang Y., Wang Y., Han Z., Chen X., Tang Y.",10518215,"IEEE Transactions on Circuits and Systems for Video Technology",32, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,"Detection and Tracking Meet Drones Challenge","Zhu P., Wen L., Du D., Bian X., Fan H., Hu Q., Ling H.",01628828,"IEEE Transactions on Pattern Analysis and Machine Intelligence",44, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,96,122
2022,"Exposure Trajectory Recovery from Motion Blur","Zhang Y., Wang C., Maybank S.J., Tao D.",01628828,"IEEE Transactions on Pattern Analysis and Machine Intelligence",44, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7
2022,"Regulation, genomics, and clinical characteristics of cuproptosis regulators in pan-cancer","Zhou C., Li C., Zheng Y., Huang X.",2234943X,"Frontiers in Oncology",12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"Modelling cosmic radiation events in the tree-ring radiocarbon record","Zhang Q., Sharma U., Dennis J.A., Scifo A., Kuitems M., Buntgen U., Owens M.J., Dee M.W., Pope B.J.S.",13645021,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences",478, 2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"Cyberbullying definitions and measurements in children and adolescents: Summarizing 20 years of global efforts","Zhang W., Huang S., Lam L., Evans R., Zhu C.",22962565,"Frontiers in Public Health",10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,"Tool support for the teaching of state-based behavior modeling","Zollner C., Adriano C.M., Wietheger S., Lambers L., Giese H.",,"Proceedings - ACM/IEEE 25th International Conference on Model Driven Engineering Languages and Systems, MODELS 2022: Companion Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"CNNArginineMe: A CNN structure for training models for predicting arginine methylation sites based on the One-Hot encoding of peptide sequence","Zhao J., Jiang H., Zou G., Lin Q., Wang Q., Liu J., Ma L.",16648021,"Frontiers in Genetics",13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"RecBole 2.0: Towards a More Up-to-Date Recommendation Library","Zhao W.X., Hou Y., Pan X., Yang C., Zhang Z., Lin Z., Zhang J., Bian S., Tang J., Sun W., Chen Y., Xu L., Zhang G., Tian Z., Tian C., Mu S., Fan X., Chen X., Wen J.-R.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,15
